127.0.0.1 - - [12/Jan/2017:10:39:23 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/css/normalize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/fonts/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/css/set2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/user/AuthenticationService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/user/LoginController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/user/FlashService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/jobs/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/jobs/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 200 7438
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:25 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:55 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:55 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 200 7432
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:55 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:54:55 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:55:57 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:55:57 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 200 7437
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:55:57 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:55:57 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:56:27 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:56:27 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 200 7432
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:56:27 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:56:27 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:57:18 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10465
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:57:18 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:57:18 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:57:18 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:57:35 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10465
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:57:35 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:57:35 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:57:35 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:58:16 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10465
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:58:16 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:58:16 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:58:16 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:58:51 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10465
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:58:51 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:58:51 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:58:51 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:59:21 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:59:21 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:59:21 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:10:59:21 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:27:15 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 200 7432
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:27:17 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/css/normalize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/fonts/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/css/set2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/user/AuthenticationService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/user/LoginController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/user/FlashService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/jobs/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/jobs/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:32 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:43 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:43 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:43 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:28:43 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:06 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/css/normalize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/fonts/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/css/set2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/user/AuthenticationService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/user/LoginController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/user/FlashService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/jobs/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/jobs/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:08 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:54 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:54 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:54 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:54 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:55 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:55 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:55 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:00 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:00 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:02 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:02 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:02 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:03 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:03 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:03 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/css/normalize.css HTTP/1.1" 200 2376
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 200 3580
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/css/demo.css HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/fonts/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 200 21984
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/user/UserController.js HTTP/1.1" 200 2715
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/css/set2.css HTTP/1.1" 200 2667
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/user/UserService.js HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/user/LoginController.js HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/user/FlashService.js HTTP/1.1" 200 1513
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/user/AuthenticationService.js HTTP/1.1" 200 5363
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 200 2888
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 200 2232
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/forum/ForumService.js HTTP/1.1" 200 2252
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 200 2185
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/jobs/JobController.js HTTP/1.1" 200 2504
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:20 +0530] "GET /CollaborationFrontEnd/jobs/JobService.js HTTP/1.1" 200 2212
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:21 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:21 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 200 7432
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:21 +0530] "GET /CollaborationFrontEnd/js/classie.js HTTP/1.1" 200 1915
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:21 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:21 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:24 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:24 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:24 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:50 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:50 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:50 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:52 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/css/normalize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/fonts/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/css/set2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/user/AuthenticationService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/user/LoginController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/user/FlashService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/jobs/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/jobs/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:26:53 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:04 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:04 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:04 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:04 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:04 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:04 +0530] "GET /favicon.ico HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:36 +0530] "GET /CollaborationBack/users/supriga HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:36 +0530] "GET /CollaborationFrontEnd/home/home.html HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:36 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:36 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:36 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:36 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:38 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:39 +0530] "GET /CollaborationFrontEnd/c_blog/createBlog.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:27:39 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:28:52 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:28:52 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:01 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:01 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:01 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:01 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:01 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:22 +0530] "GET /CollaborationBack/users/supriga HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:22 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:22 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:22 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:22 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:38 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
